order_id,signal_id,symbol,side,planned_entry,stop_price,take_profit_price,planned_risk,risk_per_share,atr,quantity,sizing_method,allocation_weight,capital_budget,status,strategy_id,stop_trigger_reason,fill_price,fill_timestamp,rejection_reason
c8c7e9e5-30e8-4245-9167-183f37465d0d,27a6f00c-a3d1-4ee6-ab15-c94afd55823a,SAIL.NS,BUY,83.0,77.1499993460519,100.55000196184432,32672.25365230015,5.850000653948102,2.925000326974051,5585.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
4df69c21-0b61-4945-bf30-7159e8fbe777,538e54f8-931f-44bf-8766-f8f1daa7ae5c,^CNXINFRA,BUY,2481.64990234375,2405.192801339286,2711.021205357143,14221.020786830359,76.45710100446429,38.228550502232146,186.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
1efa0fd3-dc7b-41f2-a9f6-daaa50cda721,6a417885-7d1f-4342-8253-fd7bd1efa151,CIPLA.NS,BUY,380.6499938964844,359.2142857142857,444.9571184430804,26087.25685773577,21.43570818219866,10.71785409109933,1217.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
60c8ce20-26e9-491e-9e00-90a4474ad7dc,ca218523-ef4e-4272-a703-5366ce0d571c,SBIN.NS,BUY,228.61500549316406,217.31286839076452,262.5214168003627,22909.431906563896,11.302137102399554,5.651068551199777,2027.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
b99bd1ad-9e4b-423e-9cb8-e65119750fb7,52514124-6793-4e71-84c4-f7475efdc5bb,HEROMOTOCO.NS,BUY,1719.25,1645.7500174386162,1939.7499476841517,19771.495309012276,73.49998256138393,36.749991280691965,269.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
3e2f06eb-c8c9-4c17-82f8-a606c655807c,973270bd-ff16-4bc6-aa3b-e6d139496d80,^CNXPHARMA,BUY,5837.35009765625,5699.507184709822,6250.878836495536,10889.590122767859,137.84291294642858,68.92145647321429,79.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
9c4b9017-965f-4c66-8115-5d811286659e,54f4b856-0803-43e8-898a-c8ccff7c71db,MPHASIS.NS,BUY,348.29998779296875,325.04285103934154,418.07139805385043,30931.99188232422,23.257136753627233,11.628568376813616,1330.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
4dd9173b-8e9d-414a-8519-a1c53e8955fc,f69c0365-0c95-4173-8f48-0257b3855122,BAJAJFINSV.NS,BUY,80.91000366210938,77.30929129464286,91.71214076450893,20628.481153215682,3.600712367466518,1.800356183733259,5729.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
f77ccc94-db2f-4058-83da-50108ca74426,dfd2449c-785c-4608-bdc9-2ed47cc4a079,TATASTEEL.NS,BUY,35.822898864746094,34.14472089494978,40.85743277413505,21715.622929164343,1.678177969796317,0.8390889848981585,12940.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
2874ed69-d7e8-4416-aa68-ccf3d4c474cb,66139663-286d-4c8b-b86a-361cc0484879,MARICO.NS,BUY,104.65319061279297,98.8747068132673,121.98864201136998,25592.90474809919,5.778483799525669,2.8892418997628346,4429.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
8d230c97-4daa-44a2-8e8b-8f6e10ee1804,5e5ffdbf-4fe0-4822-8d7f-1629a83dbf0b,^NSMIDCP,BUY,11844.400390625,11542.89341517857,12748.921316964286,11758.772042410714,301.50697544642856,150.75348772321428,39.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
