,equity
2006-12-29 00:00:00+00:00,10134308.704156285
2007-01-01 00:00:00+00:00,9596747.451554662
2007-01-02 00:00:00+00:00,10133035.255475407
2007-01-03 00:00:00+00:00,10122784.422070866
2007-01-04 00:00:00+00:00,10119100.185324363
2007-01-05 00:00:00+00:00,10120797.086204868
2007-01-08 00:00:00+00:00,10121023.950292211
2007-01-09 00:00:00+00:00,10122996.481303697
2007-01-10 00:00:00+00:00,10127061.20404413
2007-01-11 00:00:00+00:00,10137598.974322328
2007-01-12 00:00:00+00:00,10153388.66990092
2007-01-15 00:00:00+00:00,9786284.010008477
2007-01-16 00:00:00+00:00,10146590.236082219
2007-01-17 00:00:00+00:00,10149383.127413414
2007-01-18 00:00:00+00:00,10137703.921320342
2007-01-19 00:00:00+00:00,10144636.50050249
2007-01-22 00:00:00+00:00,10143002.160374545
2007-01-23 00:00:00+00:00,10159660.317851923
2007-01-24 00:00:00+00:00,10160517.47082116
2007-01-25 00:00:00+00:00,10164458.708804013
2007-01-26 00:00:00+00:00,10164458.708804013
2007-01-29 00:00:00+00:00,10155636.11710947
2007-01-30 00:00:00+00:00,9751671.180029087
2007-01-31 00:00:00+00:00,10129401.162095828
2007-02-01 00:00:00+00:00,10130839.95012073
2007-02-02 00:00:00+00:00,10129662.758104129
2007-02-05 00:00:00+00:00,10127930.939951101
2007-02-06 00:00:00+00:00,10141327.32967011
2007-02-07 00:00:00+00:00,10135910.219556013
2007-02-08 00:00:00+00:00,10137404.531330744
2007-02-09 00:00:00+00:00,10140394.117777267
2007-02-12 00:00:00+00:00,10125357.55754558
2007-02-13 00:00:00+00:00,10124441.96153728
2007-02-14 00:00:00+00:00,10134854.392774737
2007-02-15 00:00:00+00:00,10143168.837684786
2007-02-16 00:00:00+00:00,9753216.395422136
2007-02-19 00:00:00+00:00,10142938.50737301
2007-02-20 00:00:00+00:00,10135522.340332186
2007-02-21 00:00:00+00:00,10131045.95505548
2007-02-22 00:00:00+00:00,10106017.844479805
2007-02-23 00:00:00+00:00,10054706.483052528
2007-02-26 00:00:00+00:00,10036276.108191885
2007-02-27 00:00:00+00:00,10033654.60552536
2007-02-28 00:00:00+00:00,9966438.023082145
2007-03-01 00:00:00+00:00,9994175.247387892
2007-03-02 00:00:00+00:00,9941193.179132467
2007-03-05 00:00:00+00:00,9835651.589425093
2007-03-06 00:00:00+00:00,9866737.488541609
2007-03-07 00:00:00+00:00,9828102.466156965
2007-03-08 00:00:00+00:00,9934054.19996739
2007-03-09 00:00:00+00:00,9903462.064063065
2007-03-12 00:00:00+00:00,9923945.080359593
2007-03-13 00:00:00+00:00,9944004.987439312
2007-03-14 00:00:00+00:00,9902436.531763867
2007-03-15 00:00:00+00:00,9914595.463221386
2007-03-16 00:00:00+00:00,9904312.841723083
2007-03-19 00:00:00+00:00,9915639.316667197
2007-03-20 00:00:00+00:00,9925706.19845839
2007-03-21 00:00:00+00:00,9938378.460707376
2007-03-22 00:00:00+00:00,9944264.896744521
2007-03-23 00:00:00+00:00,9948835.661866296
2007-03-26 00:00:00+00:00,9951142.645135915
2007-03-27 00:00:00+00:00,9951142.645135915
2007-03-28 00:00:00+00:00,9951142.645135915
2007-03-29 00:00:00+00:00,9945568.508853655
2007-03-30 00:00:00+00:00,9940458.765692541
2007-04-02 00:00:00+00:00,9908504.04701502
2007-04-03 00:00:00+00:00,9894325.888827637
2007-04-04 00:00:00+00:00,9896329.493319979
2007-04-05 00:00:00+00:00,9906084.812583437
2007-04-09 00:00:00+00:00,9919024.739570132
2007-04-10 00:00:00+00:00,9916725.175140597
2007-04-11 00:00:00+00:00,9913973.31061957
2007-04-12 00:00:00+00:00,9920270.585777499
2007-04-13 00:00:00+00:00,9947429.252239443
2007-04-16 00:00:00+00:00,9946762.597789291
2007-04-17 00:00:00+00:00,9937579.775386337
2007-04-18 00:00:00+00:00,9943217.73577452
2007-04-19 00:00:00+00:00,9946239.008990768
2007-04-20 00:00:00+00:00,9944924.051494064
2007-04-23 00:00:00+00:00,9946616.96269554
2007-04-24 00:00:00+00:00,9964530.309691848
2007-04-25 00:00:00+00:00,9983590.449084977
2007-04-26 00:00:00+00:00,9983590.449084977
2007-04-27 00:00:00+00:00,9983590.449084977
2007-04-30 00:00:00+00:00,9983590.449084977
2007-05-01 00:00:00+00:00,9983590.449084977
2007-05-02 00:00:00+00:00,9983590.449084977
2007-05-03 00:00:00+00:00,9983590.449084977
2007-05-04 00:00:00+00:00,9983590.449084977
2007-05-07 00:00:00+00:00,9983590.449084977
2007-05-08 00:00:00+00:00,9983590.449084977
2007-05-09 00:00:00+00:00,9983590.449084977
2007-05-10 00:00:00+00:00,9983590.449084977
2007-05-11 00:00:00+00:00,9981182.245053567
2007-05-14 00:00:00+00:00,9971718.874768533
2007-05-15 00:00:00+00:00,9973788.074170388
2007-05-16 00:00:00+00:00,9975336.374768533
2007-05-17 00:00:00+00:00,9979633.96653489
2007-05-18 00:00:00+00:00,9976117.745053567
2007-05-21 00:00:00+00:00,9974019.59946946
2007-05-22 00:00:00+00:00,9975018.033002175
2007-05-23 00:00:00+00:00,9968950.604082257
2007-05-24 00:00:00+00:00,9964698.87433067
2007-05-25 00:00:00+00:00,9965184.087297589
2007-05-28 00:00:00+00:00,9972725.323732525
2007-05-29 00:00:00+00:00,9970824.284395367
2007-05-30 00:00:00+00:00,9971552.442171246
2007-05-31 00:00:00+00:00,9973785.433199078
2007-06-01 00:00:00+00:00,9975685.766801983
2007-06-04 00:00:00+00:00,9974788.874788433
2007-06-05 00:00:00+00:00,9980321.53347984
2007-06-06 00:00:00+00:00,9974946.02192192
2007-06-07 00:00:00+00:00,9978236.311564878
2007-06-08 00:00:00+00:00,9969385.725461762
2007-06-11 00:00:00+00:00,9960267.914813276
2007-06-12 00:00:00+00:00,9950852.021136519
2007-06-13 00:00:00+00:00,9954815.143573042
2007-06-14 00:00:00+00:00,9961993.827044722
2007-06-15 00:00:00+00:00,9962996.905658003
2007-06-18 00:00:00+00:00,9958460.5997498
2007-06-19 00:00:00+00:00,9969263.230365034
2007-06-20 00:00:00+00:00,9980000.128126675
2007-06-21 00:00:00+00:00,9979741.31733961
2007-06-22 00:00:00+00:00,9978845.788469981
2007-06-25 00:00:00+00:00,9976595.09620924
2007-06-26 00:00:00+00:00,9975961.09620924
2007-06-27 00:00:00+00:00,9981369.236125786
2007-06-28 00:00:00+00:00,9984922.740183193
2007-06-29 00:00:00+00:00,9983522.06970654
2007-07-02 00:00:00+00:00,9981160.415836912
2007-07-03 00:00:00+00:00,9980074.69470654
2007-07-04 00:00:00+00:00,9978497.627445798
2007-07-05 00:00:00+00:00,9977546.627445798
2007-07-06 00:00:00+00:00,9984996.127445798
2007-07-09 00:00:00+00:00,9986279.164287252
2007-07-10 00:00:00+00:00,9986279.164287252
2007-07-11 00:00:00+00:00,9986279.164287252
2007-07-12 00:00:00+00:00,9986279.164287252
2007-07-13 00:00:00+00:00,9986279.164287252
2007-07-16 00:00:00+00:00,9986279.164287252
2007-07-17 00:00:00+00:00,9986279.164287252
2007-07-18 00:00:00+00:00,9986279.164287252
2007-07-19 00:00:00+00:00,9986279.164287252
2007-07-20 00:00:00+00:00,9986279.164287252
2007-07-23 00:00:00+00:00,9986279.164287252
2007-07-24 00:00:00+00:00,9979410.603518793
2007-07-25 00:00:00+00:00,9982909.089896563
2007-07-26 00:00:00+00:00,10000204.7350992
2007-07-27 00:00:00+00:00,9981252.230453717
2007-07-30 00:00:00+00:00,9985711.96223171
2007-07-31 00:00:00+00:00,10023970.534984816
2007-08-01 00:00:00+00:00,9983775.23717555
2007-08-02 00:00:00+00:00,10003467.509990178
2007-08-03 00:00:00+00:00,10007477.04568765
2007-08-06 00:00:00+00:00,9992153.568726538
2007-08-07 00:00:00+00:00,10003741.56650257
2007-08-08 00:00:00+00:00,10018139.116262017
2007-08-09 00:00:00+00:00,10012424.406828549
2007-08-10 00:00:00+00:00,10003226.99548046
2007-08-13 00:00:00+00:00,10012288.949524801
2007-08-14 00:00:00+00:00,10013628.134593286
2007-08-15 00:00:00+00:00,9474010.250903405
2007-08-16 00:00:00+00:00,9991154.572562493
2007-08-17 00:00:00+00:00,9993982.285025513
2007-08-20 00:00:00+00:00,9995454.365524821
2007-08-21 00:00:00+00:00,9938548.603963464
2007-08-22 00:00:00+00:00,9958137.769165814
2007-08-23 00:00:00+00:00,9943419.61462909
2007-08-24 00:00:00+00:00,9989781.704557357
2007-08-27 00:00:00+00:00,10043097.101797331
2007-08-28 00:00:00+00:00,10051329.455059804
2007-08-29 00:00:00+00:00,10063313.413422383
2007-08-30 00:00:00+00:00,10063418.241509082
2007-08-31 00:00:00+00:00,10072964.450996997
2007-09-03 00:00:00+00:00,9875560.36438794
2007-09-04 00:00:00+00:00,10082591.330049356
2007-09-05 00:00:00+00:00,10084206.522811482
2007-09-06 00:00:00+00:00,10084206.522811482
2007-09-07 00:00:00+00:00,10084206.522811482
2007-09-10 00:00:00+00:00,10084206.522811482
2007-09-11 00:00:00+00:00,10084206.522811482
2007-09-12 00:00:00+00:00,10084206.522811482
2007-09-13 00:00:00+00:00,10084206.522811482
2007-09-14 00:00:00+00:00,10084206.522811482
2007-09-17 00:00:00+00:00,10084206.522811482
2007-09-18 00:00:00+00:00,10084206.522811482
2007-09-19 00:00:00+00:00,10084206.522811482
2007-09-20 00:00:00+00:00,10084206.522811482
2007-09-21 00:00:00+00:00,10084206.522811482
2007-09-24 00:00:00+00:00,10080015.198692648
2007-09-25 00:00:00+00:00,10076141.257862417
2007-09-26 00:00:00+00:00,10080124.313701956
2007-09-27 00:00:00+00:00,10081270.129532186
2007-09-28 00:00:00+00:00,10083343.514522878
2007-10-01 00:00:00+00:00,10077669.001201956
2007-10-02 00:00:00+00:00,9876442.507862417
2007-10-03 00:00:00+00:00,10075704.764522878
2007-10-04 00:00:00+00:00,10070560.792916516
2007-10-05 00:00:00+00:00,10068598.684838513
2007-10-08 00:00:00+00:00,10072260.760510663
2007-10-09 00:00:00+00:00,10065266.201977221
2007-10-10 00:00:00+00:00,10069177.641674487
2007-10-11 00:00:00+00:00,10068506.073758915
2007-10-12 00:00:00+00:00,10057793.091863468
2007-10-15 00:00:00+00:00,10056816.064275578
2007-10-16 00:00:00+00:00,10059570.105657414
2007-10-17 00:00:00+00:00,10046020.83151801
2007-10-18 00:00:00+00:00,10047493.746827394
2007-10-19 00:00:00+00:00,10028805.767189542
2007-10-22 00:00:00+00:00,10042770.287124196
2007-10-23 00:00:00+00:00,10054964.008764783
2007-10-24 00:00:00+00:00,10062818.769037804
2007-10-25 00:00:00+00:00,10068182.323283939
2007-10-26 00:00:00+00:00,10070546.932929782
2007-10-29 00:00:00+00:00,10073399.00870779
2007-10-30 00:00:00+00:00,10070010.566484401
2007-10-31 00:00:00+00:00,10070799.697378108
2007-11-01 00:00:00+00:00,10064915.216475436
2007-11-02 00:00:00+00:00,10067216.33984738
2007-11-05 00:00:00+00:00,10064850.878842885
2007-11-06 00:00:00+00:00,10065886.147178188
2007-11-07 00:00:00+00:00,10057447.210052982
2007-11-08 00:00:00+00:00,10046276.063100353
2007-11-09 00:00:00+00:00,9298937.144321457
2007-11-12 00:00:00+00:00,10042657.989819119
2007-11-13 00:00:00+00:00,10022881.135127008
2007-11-14 00:00:00+00:00,10073945.28178532
2007-11-15 00:00:00+00:00,10068900.650294803
2007-11-16 00:00:00+00:00,10077852.61487565
2007-11-19 00:00:00+00:00,10106180.595502961
2007-11-20 00:00:00+00:00,10087837.121861648
2007-11-21 00:00:00+00:00,10075376.420678329
2007-11-22 00:00:00+00:00,10073950.642510604
2007-11-23 00:00:00+00:00,10082708.009961318
2007-11-26 00:00:00+00:00,10097196.006264877
2007-11-27 00:00:00+00:00,10100132.886606177
2007-11-28 00:00:00+00:00,10098235.016937401
2007-11-29 00:00:00+00:00,10096903.829589989
2007-11-30 00:00:00+00:00,10106599.661621239
2007-12-03 00:00:00+00:00,10105894.54617422
2007-12-04 00:00:00+00:00,10105894.54617422
2007-12-05 00:00:00+00:00,10105894.54617422
2007-12-06 00:00:00+00:00,10105894.54617422
2007-12-07 00:00:00+00:00,10105894.54617422
2007-12-10 00:00:00+00:00,10105894.54617422
2007-12-11 00:00:00+00:00,10105894.54617422
2007-12-12 00:00:00+00:00,10105894.54617422
2007-12-13 00:00:00+00:00,10105894.54617422
2007-12-14 00:00:00+00:00,10105894.54617422
2007-12-17 00:00:00+00:00,10105894.54617422
2007-12-18 00:00:00+00:00,10105894.54617422
2007-12-19 00:00:00+00:00,10105894.54617422
2007-12-20 00:00:00+00:00,10105894.54617422
2007-12-21 00:00:00+00:00,10105894.54617422
2007-12-24 00:00:00+00:00,10108350.944523918
2007-12-26 00:00:00+00:00,10114674.762265312
2007-12-27 00:00:00+00:00,10116198.574765312
2007-12-28 00:00:00+00:00,10115276.850430815
2007-12-31 00:00:00+00:00,10115276.850430815
2008-01-01 00:00:00+00:00,10115276.850430815
2008-01-02 00:00:00+00:00,10115276.850430815
2008-01-03 00:00:00+00:00,10115276.850430815
2008-01-04 00:00:00+00:00,10115276.850430815
2008-01-07 00:00:00+00:00,10115276.850430815
2008-01-08 00:00:00+00:00,10115276.850430815
2008-01-09 00:00:00+00:00,10119272.701945117
2008-01-10 00:00:00+00:00,10114237.976298144
2008-01-11 00:00:00+00:00,10108060.385423847
2008-01-14 00:00:00+00:00,10086316.339627711
2008-01-15 00:00:00+00:00,10082032.67431399
2008-01-16 00:00:00+00:00,10063906.375441879
2008-01-17 00:00:00+00:00,10053930.473237578
2008-01-18 00:00:00+00:00,10025043.993028227
2008-01-21 00:00:00+00:00,9804007.053255564
2008-01-22 00:00:00+00:00,9502341.445708392
2008-01-23 00:00:00+00:00,9844526.22944939
2008-01-24 00:00:00+00:00,9671364.126719592
2008-01-25 00:00:00+00:00,10036177.434273837
2008-01-28 00:00:00+00:00,9996546.667876976
2008-01-29 00:00:00+00:00,10030829.684317674
2008-01-30 00:00:00+00:00,9955465.938100353
2008-01-31 00:00:00+00:00,9899655.888516918
2008-02-01 00:00:00+00:00,10015123.90871574
2008-02-04 00:00:00+00:00,10106101.02165044
2008-02-05 00:00:00+00:00,10093978.029557237
2008-02-06 00:00:00+00:00,10056521.588040346
2008-02-07 00:00:00+00:00,10040359.678540224
2008-02-08 00:00:00+00:00,10032454.398821825
2008-02-11 00:00:00+00:00,9994658.851618761
2008-02-12 00:00:00+00:00,9975575.918642515
2008-02-13 00:00:00+00:00,9973660.889009947
2008-02-14 00:00:00+00:00,10020659.934345717
2008-02-15 00:00:00+00:00,10026662.518916517
2008-02-18 00:00:00+00:00,10033471.237856539
2008-02-19 00:00:00+00:00,10044712.144516446
2008-02-20 00:00:00+00:00,10038748.10978072
2008-02-21 00:00:00+00:00,10039293.473580768
2008-02-22 00:00:00+00:00,10040747.76539748
2008-02-25 00:00:00+00:00,10040965.73596936
2008-02-26 00:00:00+00:00,10040965.73596936
2008-02-27 00:00:00+00:00,10040965.73596936
2008-02-28 00:00:00+00:00,10040965.73596936
2008-02-29 00:00:00+00:00,10040965.73596936
2008-03-03 00:00:00+00:00,10040965.73596936
2008-03-04 00:00:00+00:00,10021309.14762874
2008-03-05 00:00:00+00:00,10014989.607041322
2008-03-06 00:00:00+00:00,9263792.024308167
2008-03-07 00:00:00+00:00,9961252.432345822
2008-03-10 00:00:00+00:00,9972644.100305313
2008-03-11 00:00:00+00:00,10071527.473436112
2008-03-12 00:00:00+00:00,10095287.109231705
2008-03-13 00:00:00+00:00,9949571.295043908
2008-03-14 00:00:00+00:00,9890812.306306418
2008-03-17 00:00:00+00:00,9715466.635955412
2008-03-18 00:00:00+00:00,9702744.76478222
2008-03-19 00:00:00+00:00,9705684.355091363
2008-03-20 00:00:00+00:00,7329865.728576928
2008-03-24 00:00:00+00:00,9675905.80725506
2008-03-25 00:00:00+00:00,9830697.93834637
2008-03-26 00:00:00+00:00,9867669.139240222
2008-03-27 00:00:00+00:00,9853917.253111474
2008-03-28 00:00:00+00:00,9922434.169651434
2008-03-31 00:00:00+00:00,9916516.479333077
2008-04-01 00:00:00+00:00,9910068.178422127
2008-04-02 00:00:00+00:00,9902066.229333077
2008-04-03 00:00:00+00:00,9906250.07367817
2008-04-04 00:00:00+00:00,9899856.337762032
2008-04-07 00:00:00+00:00,9902569.65480915
2008-04-08 00:00:00+00:00,9897335.594422493
2008-04-09 00:00:00+00:00,9890166.380338108
2008-04-10 00:00:00+00:00,9891077.583165562
2008-04-11 00:00:00+00:00,9889676.792600071
2008-04-14 00:00:00+00:00,9566384.670735752
2008-04-15 00:00:00+00:00,9899753.138806736
2008-04-16 00:00:00+00:00,9904926.995091831
2008-04-17 00:00:00+00:00,9908346.982363824
2008-04-18 00:00:00+00:00,9712137.982363824
2008-04-21 00:00:00+00:00,9910359.37921441
2008-04-22 00:00:00+00:00,9909150.870288553
2008-04-23 00:00:00+00:00,9909150.870288553
2008-04-24 00:00:00+00:00,9909150.870288553
2008-04-25 00:00:00+00:00,9906370.857508553
2008-04-28 00:00:00+00:00,9912592.857508553
2008-04-29 00:00:00+00:00,9904784.857508553
2008-04-30 00:00:00+00:00,9903137.857508553
2008-05-01 00:00:00+00:00,9900514.857508553
2008-05-02 00:00:00+00:00,9898789.661178684
2008-05-05 00:00:00+00:00,9898375.490005588
2008-05-06 00:00:00+00:00,9899898.108413791
2008-05-07 00:00:00+00:00,9895434.666671848
2008-05-08 00:00:00+00:00,9898749.779129123
2008-05-09 00:00:00+00:00,9877107.753344906
2008-05-12 00:00:00+00:00,9866259.68272723
2008-05-13 00:00:00+00:00,9854747.324341176
2008-05-14 00:00:00+00:00,9841031.802185414
2008-05-15 00:00:00+00:00,9845877.708348947
2008-05-16 00:00:00+00:00,9860709.24365464
2008-05-19 00:00:00+00:00,8946657.282663735
2008-05-20 00:00:00+00:00,9856018.658447057
2008-05-21 00:00:00+00:00,9862673.587108403
2008-05-22 00:00:00+00:00,9836765.065302787
2008-05-23 00:00:00+00:00,9845209.78793758
2008-05-26 00:00:00+00:00,9808891.084566997
2008-05-27 00:00:00+00:00,9811884.09787495
2008-05-28 00:00:00+00:00,9898953.469272584
2008-05-29 00:00:00+00:00,9835842.659225538
2008-05-30 00:00:00+00:00,9845407.000916025
2008-06-02 00:00:00+00:00,9801269.117215177
2008-06-03 00:00:00+00:00,9785173.690726778
2008-06-04 00:00:00+00:00,9707388.002297716
2008-06-05 00:00:00+00:00,9762822.108152509
2008-06-06 00:00:00+00:00,9750620.183748942
2008-06-09 00:00:00+00:00,9642668.411382895
2008-06-10 00:00:00+00:00,9638079.690597277
2008-06-11 00:00:00+00:00,9689708.968103867
2008-06-12 00:00:00+00:00,9648343.230444005
2008-06-13 00:00:00+00:00,9598618.517215481
2008-06-16 00:00:00+00:00,9649389.219548216
2008-06-17 00:00:00+00:00,9712732.742056537
2008-06-18 00:00:00+00:00,9713376.967926797
2008-06-19 00:00:00+00:00,9691514.638665823
2008-06-20 00:00:00+00:00,9676282.300330352
2008-06-23 00:00:00+00:00,9633429.76382797
2008-06-24 00:00:00+00:00,9570749.644024676
2008-06-25 00:00:00+00:00,9624322.51361615
2008-06-26 00:00:00+00:00,9639814.959771937
2008-06-27 00:00:00+00:00,9512319.457630683
2008-06-30 00:00:00+00:00,9420921.818421602
2008-07-01 00:00:00+00:00,9296885.017810345
2008-07-02 00:00:00+00:00,9423344.675539255
2008-07-03 00:00:00+00:00,9311961.500720691
2008-07-04 00:00:00+00:00,9365902.831602287
2008-07-07 00:00:00+00:00,9414697.653746694
2008-07-08 00:00:00+00:00,9435449.759174436
2008-07-09 00:00:00+00:00,9510265.668927202
2008-07-10 00:00:00+00:00,9498996.949740315
2008-07-11 00:00:00+00:00,9481290.872599507
2008-07-14 00:00:00+00:00,9487272.2427701
2008-07-15 00:00:00+00:00,9457945.280840779
2008-07-16 00:00:00+00:00,9440080.86644772
2008-07-17 00:00:00+00:00,9468594.669463962
2008-07-18 00:00:00+00:00,9479575.067788135
2008-07-21 00:00:00+00:00,9477002.767059397
2008-07-22 00:00:00+00:00,9488546.11248145
2008-07-23 00:00:00+00:00,9512184.295313215
2008-07-24 00:00:00+00:00,9505530.737658534
2008-07-25 00:00:00+00:00,9497620.297070537
2008-07-28 00:00:00+00:00,9498404.989897761
2008-07-29 00:00:00+00:00,9500664.406494174
2008-07-30 00:00:00+00:00,9506794.01821712
2008-07-31 00:00:00+00:00,9498099.48732761
2008-08-01 00:00:00+00:00,9511911.576152312
2008-08-04 00:00:00+00:00,9505097.09800862
2008-08-05 00:00:00+00:00,9500352.096881824
2008-08-06 00:00:00+00:00,9494674.20880981
2008-08-07 00:00:00+00:00,9503625.599896388
2008-08-08 00:00:00+00:00,9487543.267658697
2008-08-11 00:00:00+00:00,9486196.764589388
2008-08-12 00:00:00+00:00,9481191.59065159
2008-08-13 00:00:00+00:00,9502216.971038897
2008-08-14 00:00:00+00:00,9492803.564118464
2008-08-15 00:00:00+00:00,9475418.185595216
2008-08-18 00:00:00+00:00,9476244.183054151
2008-08-19 00:00:00+00:00,9482388.140933694
2008-08-20 00:00:00+00:00,9483970.26190959
2008-08-21 00:00:00+00:00,9494871.184929952
2008-08-22 00:00:00+00:00,9485525.897966966
2008-08-25 00:00:00+00:00,9484002.09413062
2008-08-26 00:00:00+00:00,9493538.993587598
2008-08-27 00:00:00+00:00,9491947.98821187
2008-08-28 00:00:00+00:00,9493556.86442113
2008-08-29 00:00:00+00:00,9493592.357489824
2008-09-01 00:00:00+00:00,9332621.54333806
2008-09-02 00:00:00+00:00,9487003.045594454
2008-09-03 00:00:00+00:00,9486720.41731751
2008-09-04 00:00:00+00:00,9488164.051002622
2008-09-05 00:00:00+00:00,9481649.500298962
2008-09-08 00:00:00+00:00,9480824.356812939
2008-09-09 00:00:00+00:00,9471668.918762669
2008-09-10 00:00:00+00:00,9457129.983945355
2008-09-11 00:00:00+00:00,9443683.037276233
2008-09-12 00:00:00+00:00,9447012.664517367
2008-09-15 00:00:00+00:00,9411416.81991029
2008-09-16 00:00:00+00:00,9393487.868269848
2008-09-17 00:00:00+00:00,9389029.4915704
2008-09-18 00:00:00+00:00,9355709.81270545
2008-09-19 00:00:00+00:00,9461047.02584355
2008-09-22 00:00:00+00:00,9501387.190271594
2008-09-23 00:00:00+00:00,9481968.066038348
2008-09-24 00:00:00+00:00,9489641.095118351
2008-09-25 00:00:00+00:00,9475809.548624821
2008-09-26 00:00:00+00:00,9435746.38387949
2008-09-29 00:00:00+00:00,9372311.430027995
2008-09-30 00:00:00+00:00,9387120.684703153
2008-10-01 00:00:00+00:00,9374861.129677847
2008-10-02 00:00:00+00:00,7415320.453533009
2008-10-03 00:00:00+00:00,9294808.601455763
2008-10-06 00:00:00+00:00,9114245.664635185
2008-10-07 00:00:00+00:00,9107702.231693272
2008-10-08 00:00:00+00:00,9019306.809386496
2008-10-09 00:00:00+00:00,6974544.083769325
2008-10-10 00:00:00+00:00,8839963.57347918
2008-10-13 00:00:00+00:00,8968683.562655691
2008-10-14 00:00:00+00:00,8978693.11218097
2008-10-15 00:00:00+00:00,8876379.150490338
2008-10-16 00:00:00+00:00,8842495.398659522
2008-10-17 00:00:00+00:00,8767079.330911066
2008-10-20 00:00:00+00:00,8753176.490339901
2008-10-21 00:00:00+00:00,8785149.240741875
2008-10-22 00:00:00+00:00,8703840.000218656
2008-10-23 00:00:00+00:00,8621203.461953547
2008-10-24 00:00:00+00:00,8480992.694235709
2008-10-27 00:00:00+00:00,8455808.03990927
2008-10-28 00:00:00+00:00,7391851.48645201
2008-10-29 00:00:00+00:00,8559256.546525385
2008-10-30 00:00:00+00:00,7411481.776553557
2008-10-31 00:00:00+00:00,8644484.87144129
2008-11-03 00:00:00+00:00,8703836.662412975
2008-11-04 00:00:00+00:00,8745547.373180361
2008-11-05 00:00:00+00:00,8746130.964875786
2008-11-06 00:00:00+00:00,8737663.840058891
2008-11-07 00:00:00+00:00,8743160.30369529
2008-11-10 00:00:00+00:00,8767519.334922401
2008-11-11 00:00:00+00:00,8760044.150179468
2008-11-12 00:00:00+00:00,8759045.376497827
2008-11-13 00:00:00+00:00,8669112.755922876
2008-11-14 00:00:00+00:00,8757297.522554956
2008-11-17 00:00:00+00:00,8757095.186251245
2008-11-18 00:00:00+00:00,8753341.176882349
2008-11-19 00:00:00+00:00,8748881.144594751
2008-11-20 00:00:00+00:00,8746263.663454615
2008-11-21 00:00:00+00:00,8749281.508913599
2008-11-24 00:00:00+00:00,8747779.048616968
2008-11-25 00:00:00+00:00,8746509.057100855
2008-11-26 00:00:00+00:00,8748218.16198977
2008-11-27 00:00:00+00:00,8748218.16198977
2008-11-28 00:00:00+00:00,8745415.569185816
2008-12-01 00:00:00+00:00,8746995.527590357
2008-12-02 00:00:00+00:00,8747382.98407229
2008-12-03 00:00:00+00:00,8747305.48596438
2008-12-04 00:00:00+00:00,8749199.711031519
2008-12-05 00:00:00+00:00,8749681.486521251
2008-12-08 00:00:00+00:00,8749681.486521251
2008-12-09 00:00:00+00:00,8749681.486521251
2008-12-10 00:00:00+00:00,8749681.486521251
2008-12-11 00:00:00+00:00,8749681.486521251
2008-12-12 00:00:00+00:00,8749681.486521251
2008-12-15 00:00:00+00:00,8749681.486521251
2008-12-16 00:00:00+00:00,8749681.486521251
2008-12-17 00:00:00+00:00,8749681.486521251
2008-12-18 00:00:00+00:00,8749681.486521251
2008-12-19 00:00:00+00:00,8749681.486521251
2008-12-22 00:00:00+00:00,8749681.486521251
2008-12-23 00:00:00+00:00,8749681.486521251
2008-12-24 00:00:00+00:00,8749681.486521251
2008-12-26 00:00:00+00:00,8749681.486521251
2008-12-29 00:00:00+00:00,8749681.486521251
2008-12-30 00:00:00+00:00,8749681.486521251
2008-12-31 00:00:00+00:00,8749681.486521251
2009-01-02 00:00:00+00:00,8749681.486521251
2009-01-05 00:00:00+00:00,8749681.486521251
2009-01-06 00:00:00+00:00,8749681.486521251
2009-01-07 00:00:00+00:00,8749681.486521251
2009-01-08 00:00:00+00:00,8749681.486521251
2009-01-09 00:00:00+00:00,8749681.486521251
2009-01-12 00:00:00+00:00,8749681.486521251
2009-01-13 00:00:00+00:00,8749681.486521251
2009-01-14 00:00:00+00:00,8749681.486521251
2009-01-15 00:00:00+00:00,8749681.486521251
2009-01-16 00:00:00+00:00,8749681.486521251
2009-01-19 00:00:00+00:00,8749681.486521251
2009-01-20 00:00:00+00:00,8749681.486521251
2009-01-21 00:00:00+00:00,8749681.486521251
2009-01-22 00:00:00+00:00,8749681.486521251
2009-01-23 00:00:00+00:00,8749681.486521251
2009-01-26 00:00:00+00:00,8749681.486521251
2009-01-27 00:00:00+00:00,8749681.486521251
2009-01-28 00:00:00+00:00,8749681.486521251
2009-01-29 00:00:00+00:00,8749681.486521251
2009-01-30 00:00:00+00:00,8749681.486521251
2009-02-02 00:00:00+00:00,8749681.486521251
2009-02-03 00:00:00+00:00,8749681.486521251
2009-02-04 00:00:00+00:00,8749681.486521251
2009-02-05 00:00:00+00:00,8749681.486521251
2009-02-06 00:00:00+00:00,8749681.486521251
2009-02-09 00:00:00+00:00,8749681.486521251
2009-02-10 00:00:00+00:00,8749681.486521251
2009-02-11 00:00:00+00:00,8749681.486521251
2009-02-12 00:00:00+00:00,8749681.486521251
2009-02-13 00:00:00+00:00,8749681.486521251
2009-02-16 00:00:00+00:00,8749681.486521251
2009-02-17 00:00:00+00:00,8749681.486521251
2009-02-18 00:00:00+00:00,8749681.486521251
2009-02-19 00:00:00+00:00,8749681.486521251
2009-02-20 00:00:00+00:00,8749681.486521251
2009-02-23 00:00:00+00:00,8749681.486521251
2009-02-24 00:00:00+00:00,8749681.486521251
2009-02-25 00:00:00+00:00,8749681.486521251
